** CONVERTED FROM ./pi/24JUN071.edf using edfapi 3.0 Linux Sep 22 2008 on Mon Nov 29 11:29:55 2010
** DATE: Mon Nov 15 19:03:16 2010
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** DATE: Thu Jun 24 17:33:18 2010
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.48 Nov 25 2009
** CAMERA: EyeLink CL Version 1.4 Sensor=BJF
** SERIAL NUMBER: CL1-61N19
** CAMERA_CONFIG: 61N19110.SCD
** REPARSED: EYELINK 1.10 (16/2/96)
**

MSG	13898560 Experiment: test_movieqt.py
MSG	13898560 Display resolution: 800 x 600 pixels
MSG	13899083 RECCFG CR 1000 1 1 R
MSG	13899083 ELCLCFG TOWER
MSG	13899083 GAZE_COORDS 0.00 600.00 800.00 0.00
MSG	13899083 THRESHOLDS R 82 213
MSG	13899083 ELCL_PROC CENTROID (3)
MSG	13899083 ELCL_PCR_PARAM 5 3.0
MSG	13899084 !MODE RECORD CR 1000 1 1 R
START	13899085 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RES	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	GAZE	RIGHT	VEL	RES	RATE	1000.00	TRACKING	CR	FILTER	1
13901352	  377.2	  271.2	 3839.0	    1.2	   -0.3	  23.80	  24.80	...
13901353	  377.2	  271.0	 3840.0	    1.3	   -0.5	  23.80	  24.80	...
13901354	  377.1	  271.0	 3846.0	    1.3	   -0.7	  23.80	  24.80	...
13901355	  377.0	  271.1	 3846.0	    1.2	   -1.2	  23.80	  24.80	...
13901356	  377.0	  271.1	 3847.0	    1.0	   -1.7	  23.80	  24.80	...
13901357	  377.0	  271.1	 3847.0	    1.0	   -1.6	  23.80	  24.80	...
13901358	  376.8	  270.5	 3847.0	    0.8	   -1.5	  23.80	  24.70	...
13901359	  376.8	  270.5	 3835.0	    0.5	   -2.1	  23.80	  24.70	...
13901360	  377.1	  270.7	 3835.0	    0.2	   -2.4	  23.80	  24.80	...
13901361	  377.1	  270.7	 3843.0	    0.0	   -2.4	  23.80	  24.80	...
13901362	  377.1	  270.7	 3843.0	   -0.1	   -2.5	  23.80	  24.80	...
13901363	  377.1	  270.7	 3843.0	   -0.2	   -2.5	  23.80	  24.80	...
13901364	  377.1	  270.2	 3847.0	   -0.4	   -2.5	  23.80	  24.70	...
13901365	  377.1	  270.2	 3847.0	   -0.6	   -2.5	  23.80	  24.70	...
13901366	  377.2	  270.2	 3841.0	   -0.8	   -2.3	  23.80	  24.70	...
13901367	  377.2	  270.2	 3841.0	   -1.1	   -2.1	  23.80	  24.70	...
13901368	  377.1	  270.1	 3847.0	   -1.2	   -2.1	  23.80	  24.70	...
13901369	  376.7	  270.1	 3847.0	   -1.3	   -2.1	  23.80	  24.70	...
13901370	  376.7	  270.0	 3847.0	   -1.3	   -2.2	  23.80	  24.70	...
13901371	  376.7	  270.0	 3846.0	   -1.1	   -2.2	  23.80	  24.70	...
13901372	  376.7	  270.0	 3847.0	   -0.9	   -2.0	  23.80	  24.70	...
13901373	  376.8	  269.8	 3847.0	   -0.7	   -1.7	  23.80	  24.70	...
13901374	  376.8	  269.8	 3855.0	   -0.5	   -1.9	  23.80	  24.70	...
13901375	  376.7	  269.8	 3855.0	   -0.4	   -2.0	  23.80	  24.70	...
13901376	  376.7	  269.8	 3851.0	   -0.3	   -2.2	  23.80	  24.70	...
13901377	  376.8	  269.8	 3851.0	   -0.1	   -2.4	  23.80	  24.70	...
13901378	  376.8	  269.7	 3853.0	    0.0	   -2.3	  23.80	  24.70	...
13901379	  376.8	  269.2	 3855.0	   -0.0	   -2.2	  23.80	  24.70	...
13901380	  376.8	  269.2	 3853.0	    0.1	   -2.3	  23.80	  24.70	...
13901381	  376.8	  269.7	 3854.0	    0.2	   -2.2	  23.80	  24.70	...
13901382	  376.8	  269.7	 3855.0	    0.4	   -1.9	  23.80	  24.70	...
13901383	  376.8	  269.2	 3861.0	    0.7	   -1.8	  23.80	  24.70	...
13901384	  376.6	  269.2	 3861.0	    0.9	   -1.8	  23.80	  24.70	...
13901385	  376.6	  268.8	 3861.0	    1.0	   -1.7	  23.80	  24.70	...
13901386	  376.7	  269.0	 3861.0	    1.2	   -1.3	  23.80	  24.70	...
13901387	  376.7	  269.0	 3863.0	    1.3	   -0.8	  23.80	  24.70	...
13901388	  376.8	  269.1	 3863.0	    1.1	   -0.4	  23.80	  24.70	...
13901389	  377.2	  269.2	 3864.0	    0.9	   -0.2	  23.80	  24.70	...
13901390	  377.2	  269.2	 3864.0	    0.9	    0.0	  23.80	  24.70	...
13901391	  377.2	  269.2	 3858.0	    0.7	    0.4	  23.80	  24.70	...
13901392	  377.3	  269.2	 3858.0	    0.6	    1.0	  23.80	  24.70	...
13901393	  377.2	  268.7	 3867.0	    0.5	    1.4	  23.80	  24.70	...
13901394	  377.0	  268.7	 3865.0	    0.3	    1.4	  23.80	  24.70	...
13901395	  377.0	  269.3	 3865.0	   -0.0	    1.4	  23.80	  24.70	...
13901396	  376.8	  269.3	 3874.0	   -0.2	    1.4	  23.80	  24.70	...
13901397	  376.7	  269.5	 3874.0	   -0.3	    1.2	  23.80	  24.70	...
13901398	  376.7	  269.5	 3871.0	   -0.5	    1.0	  23.80	  24.70	...
13901399	  377.2	  269.6	 3869.0	   -0.4	    0.7	  23.80	  24.70	...
13901400	  377.2	  269.6	 3869.0	   -0.4	    0.4	  23.80	  24.70	...
13901401	  377.3	  269.6	 3878.0	   -0.7	    0.1	  23.80	  24.70	...
13901402	  377.3	  269.5	 3878.0	   -0.7	    0.1	  23.80	  24.70	...
13901403	  377.1	  269.3	 3875.0	   -0.4	   -0.1	  23.80	  24.70	...
13901404	  376.7	  269.3	 3875.0	   -0.0	   -0.4	  23.80	  24.70	...
13901405	  376.7	  269.3	 3875.0	    0.1	   -0.6	  23.80	  24.70	...
13901406	  376.7	  269.3	 3880.0	    0.4	   -0.8	  23.80	  24.70	...
13901407	  376.8	  269.2	 3881.0	    0.6	   -0.7	  23.80	  24.70	...
13901408	  376.8	  269.2	 3881.0	    0.8	   -0.6	  23.80	  24.70	...
13901409	  376.8	  269.2	 3878.0	    1.1	   -0.4	  23.80	  24.70	...
13901410	  376.8	  269.3	 3878.0	    1.4	   -0.4	  23.80	  24.70	...
13901411	  376.8	  269.7	 3878.0	    1.4	    0.0	  23.80	  24.70	...
13901412	  377.7	  269.6	 3879.0	    1.4	    0.4	  23.80	  24.70	...
13901413	  377.7	  269.5	 3880.0	    1.5	    0.9	  23.80	  24.70	...
13901414	  377.2	  268.8	 3879.0	    1.1	    1.4	  23.80	  24.70	...
13901415	  377.2	  268.8	 3879.0	    0.8	    1.7	  23.80	  24.70	...
13901416	  377.3	  269.1	 3876.0	    0.7	    1.9	  23.80	  24.70	...
13901417	  377.3	  269.3	 3877.0	    0.6	    2.1	  23.80	  24.70	...
13901418	  377.1	  269.3	 3877.0	    0.4	    2.2	  23.80	  24.70	...
13901419	  377.1	  269.3	 3878.0	    0.5	    2.0	  23.80	  24.70	...
13901420	  377.2	  270.2	 3878.0	    0.6	    1.9	  23.80	  24.70	...
13901421	  377.3	  270.3	 3878.0	    0.7	    1.6	  23.80	  24.70	...
13901422	  377.1	  270.3	 3883.0	    1.2	    0.9	  23.80	  24.70	...
13901423	  377.1	  270.2	 3885.0	    1.4	    0.2	  23.80	  24.70	...
13901424	  377.7	  270.2	 3885.0	    1.5	   -0.5	  23.80	  24.70	...
13901425	  377.7	  269.3	 3893.0	    1.6	   -1.2	  23.80	  24.70	...
13901426	  377.2	  269.3	 3892.0	    1.5	   -1.7	  23.80	  24.70	...
13901427	  377.2	  269.3	 3891.0	    1.3	   -2.0	  23.80	  24.70	...
13901428	  377.8	  270.0	 3893.0	    1.1	   -2.6	  23.80	  24.70	...
13901429	  377.8	  270.0	 3894.0	    1.1	   -2.7	  23.80	  24.70	...
13901430	  377.7	  269.2	 3894.0	    0.7	   -2.7	  23.80	  24.70	...
13901431	  377.7	  269.2	 3893.0	    0.6	   -2.6	  23.80	  24.70	...
13901432	  377.8	  269.2	 3893.0	    0.4	   -2.1	  23.80	  24.70	...
13901433	  377.8	  269.1	 3892.0	    0.3	   -1.6	  23.80	  24.70	...
13901434	  377.3	  269.2	 3890.0	    0.1	   -1.0	  23.80	  24.70	...
13901435	  377.5	  269.2	 3890.0	   -0.0	   -0.7	  23.80	  24.70	...
13901436	  377.6	  269.2	 3895.0	    0.1	   -0.1	  23.80	  24.70	...
13901437	  377.6	  268.7	 3898.0	    0.1	    0.4	  23.80	  24.70	...
13901438	  377.6	  268.8	 3898.0	    0.2	    1.2	  23.80	  24.70	...
13901439	  377.6	  269.0	 3895.0	    0.1	    2.2	  23.80	  24.70	...
13901440	  378.0	  269.2	 3896.0	    0.3	    2.7	  23.80	  24.70	...
13901441	  377.8	  269.2	 3896.0	    0.4	    3.0	  23.80	  24.70	...
13901442	  377.7	  269.3	 3898.0	    0.7	    3.2	  23.80	  24.70	...
13901443	  377.3	  269.7	 3900.0	    1.1	    3.1	  23.80	  24.70	...
13901444	  377.3	  269.7	 3900.0	    0.9	    3.0	  23.80	  24.70	...
13901445	  378.0	  270.0	 3902.0	    0.9	    2.6	  23.80	  24.70	...
13901446	  378.0	  270.0	 3903.0	    1.1	    2.2	  23.80	  24.70	...
13901447	  377.6	  270.1	 3904.0	    0.9	    1.4	  23.80	  24.70	...
13901448	  377.6	  270.1	 3906.0	    0.5	    0.6	  23.80	  24.70	...
13901449	  378.0	  270.0	 3903.0	    0.2	   -0.0	  23.80	  24.70	...
13901450	  378.0	  270.0	 3901.0	    0.0	   -0.5	  23.80	  24.70	...
13901451	  378.1	  270.0	 3896.0	   -0.3	   -0.9	  23.80	  24.70	...
13901452	  378.1	  269.7	 3896.0	   -0.6	   -1.4	  23.80	  24.70	...
13901453	  378.1	  269.7	 3908.0	   -1.0	   -1.6	  23.80	  24.70	...
13901454	  377.7	  269.6	 3908.0	   -1.3	   -1.6	  23.80	  24.70	...
13901455	  377.7	  269.6	 3908.0	   -1.3	   -1.4	  23.80	  24.70	...
13901456	  377.6	  269.5	 3907.0	   -1.0	   -1.1	  23.80	  24.70	...
13901457	  377.6	  269.5	 3907.0	   -0.7	   -1.0	  23.80	  24.70	...
13901458	  377.3	  269.6	 3914.0	   -0.4	   -0.8	  23.80	  24.70	...
13901459	  377.3	  269.6	 3914.0	   -0.1	   -0.6	  23.80	  24.70	...
13901460	  377.5	  269.6	 3916.0	    0.2	   -0.3	  23.80	  24.70	...
13901461	  377.7	  269.3	 3916.0	    0.8	    0.1	  23.80	  24.70	...
13901462	  377.7	  269.3	 3914.0	    1.4	    0.3	  23.80	  24.70	...
13901463	  377.7	  269.7	 3914.0	    1.8	    0.5	  23.80	  24.70	...
13901464	  377.7	  269.7	 3915.0	    1.9	    0.6	  23.80	  24.70	...
13901465	  378.0	  269.7	 3915.0	    2.1	    0.6	  23.80	  24.70	...
13901466	  378.0	  269.5	 3915.0	    2.0	    0.8	  23.80	  24.70	...
13901467	  378.0	  269.5	 3913.0	    1.9	    1.0	  23.80	  24.70	...
13901468	  377.8	  269.5	 3913.0	    1.8	    1.3	  23.80	  24.70	...
13901469	  377.8	  269.5	 3918.0	    1.4	    1.4	  23.80	  24.70	...
13901470	  378.3	  270.0	 3918.0	    1.3	    1.6	  23.80	  24.70	...
MSG	13901471 Stimulus paused
13901471	  378.3	  270.0	 3917.0	    1.2	    1.8	  23.80	  24.70	...
13901472	  378.3	  269.7	 3917.0	    0.9	    1.5	  23.80	  24.70	...
13901473	  378.3	  269.7	 3925.0	    0.5	    1.2	  23.80	  24.70	...
13901474	  378.3	  269.7	 3925.0	    0.3	    0.8	  23.80	  24.70	...
13901475	  378.0	  270.1	 3926.0	    0.2	    0.5	  23.80	  24.70	...
13901476	  378.0	  270.1	 3926.0	    0.0	   -0.0	  23.80	  24.70	...
13901477	  378.2	  270.2	 3919.0	    0.0	   -0.7	  23.80	  24.70	...
13901478	  378.2	  270.2	 3919.0	   -0.0	   -1.2	  23.80	  24.70	...
13901479	  378.2	  270.3	 3919.0	   -0.2	   -1.7	  23.80	  24.70	...
13901480	  378.2	  270.3	 3921.0	   -0.2	   -1.6	  23.80	  24.70	...
MSG	13901481 0	0 1
13901481	  378.2	  269.7	 3921.0	   -0.4	   -1.5	  23.80	  24.70	...
13901482	  378.1	  269.3	 3921.0	   -0.5	   -1.6	  23.80	  24.70	...
13901483	  378.1	  269.3	 3921.0	   -0.7	   -1.4	  23.80	  24.70	...
13901484	  378.1	  269.3	 3921.0	   -0.8	   -1.0	  23.80	  24.70	...
13901485	  378.1	  269.2	 3933.0	   -1.2	   -0.5	  23.80	  24.70	...
MSG	13901486 0	1 1
13901486	  378.2	  269.2	 3933.0	   -1.5	   -0.2	  23.80	  24.70	...
13901487	  378.2	  269.7	 3930.0	   -1.9	    0.2	  23.80	  24.70	...
13901488	  378.2	  269.8	 3931.0	   -2.3	    0.4	  23.80	  24.70	...
13901489	  378.2	  270.0	 3931.0	   -2.3	    0.5	  23.80	  24.70	...
13901490	  377.6	  270.0	 3931.0	   -2.3	    0.7	  23.80	  24.70	...
MSG	13901491 0	2 1
13901491	  377.6	  269.7	 3932.0	   -2.2	    0.6	  23.80	  24.70	...
13901492	  377.6	  269.7	 3931.0	   -2.0	    0.3	  23.80	  24.70	...
13901493	  377.6	  269.7	 3931.0	   -1.7	    0.1	  23.80	  24.70	...
13901494	  377.5	  269.7	 3933.0	   -1.3	   -0.1	  23.80	  24.70	...
13901495	  377.5	  269.6	 3934.0	   -0.9	   -0.3	  23.80	  24.70	...
MSG	13901496 0	3 1
13901496	  377.3	  269.6	 3942.0	   -0.4	   -0.5	  23.80	  24.70	...
13901497	  377.3	  269.6	 3942.0	    0.0	   -0.4	  23.80	  24.70	...
13901498	  377.5	  269.6	 3942.0	    0.4	   -0.3	  23.80	  24.70	...
13901499	  377.7	  269.7	 3944.0	    0.8	   -0.0	  23.80	  24.70	...
13901500	  377.7	  269.7	 3944.0	    0.8	    0.1	  23.80	  24.70	...
MSG	13901501 0	4 1
13901501	  377.7	  269.7	 3943.0	    0.8	    0.1	  23.80	  24.70	...
13901502	  377.7	  269.6	 3943.0	    0.7	    0.3	  23.80	  24.70	...
13901503	  377.8	  269.6	 3950.0	    0.8	    0.3	  23.80	  24.70	...
13901504	  377.8	  269.6	 3950.0	    0.9	    0.4	  23.80	  24.70	...
13901505	  377.7	  269.7	 3945.0	    1.0	    0.4	  23.80	  24.70	...
MSG	13901506 0	5 1
13901506	  377.7	  269.7	 3945.0	    1.0	    0.1	  23.80	  24.70	...
13901507	  377.7	  269.8	 3947.0	    1.1	   -0.2	  23.80	  24.70	...
13901508	  377.7	  269.8	 3947.0	    1.2	   -0.3	  23.80	  24.70	...
13901509	  377.7	  269.6	 3947.0	    1.4	   -0.3	  23.80	  24.70	...
13901510	  377.7	  269.6	 3948.0	    1.6	   -0.8	  23.80	  24.70	...
MSG	13901511 0	6 1
13901511	  377.8	  270.1	 3948.0	    1.6	   -0.9	  23.80	  24.70	...
13901512	  378.1	  269.7	 3949.0	    1.7	   -0.8	  23.80	  24.70	...
13901513	  378.1	  269.7	 3949.0	    1.7	   -0.9	  23.80	  24.70	...
13901514	  378.2	  269.7	 3946.0	    1.5	   -0.8	  23.80	  24.70	...
13901515	  378.2	  269.2	 3946.0	    1.3	   -0.6	  23.80	  24.70	...
MSG	13901516 0	7 1
13901516	  378.2	  269.2	 3945.0	    1.0	   -0.8	  23.80	  24.70	...
13901517	  378.2	  269.5	 3945.0	    0.7	   -0.8	  23.80	  24.70	...
13901518	  378.2	  269.5	 3953.0	    0.4	   -0.6	  23.80	  24.70	...
13901519	  378.2	  269.2	 3953.0	    0.0	   -0.5	  23.80	  24.70	...
13901520	  378.2	  269.2	 3952.0	   -0.4	   -0.9	  23.80	  24.70	...
MSG	13901521 1	0 1
13901521	  378.2	  270.0	 3952.0	   -0.5	   -0.9	  23.80	  24.70	...
13901522	  378.2	  270.0	 3952.0	   -0.5	   -0.6	  23.80	  24.70	...
13901523	  378.1	  269.6	 3950.0	   -0.8	   -0.8	  23.80	  24.70	...
13901524	  378.1	  269.5	 3950.0	   -1.0	   -0.8	  23.80	  24.70	...
13901525	  378.1	  269.0	 3949.0	   -1.1	   -0.9	  23.80	  24.70	...
MSG	13901526 1	1 1
13901526	  378.1	  269.0	 3944.0	   -1.0	   -0.8	  23.80	  24.70	...
13901527	  378.0	  269.1	 3944.0	   -0.7	   -0.5	  23.80	  24.70	...
13901528	  377.8	  269.2	 3949.0	   -0.4	   -0.2	  23.80	  24.70	...
13901529	  377.8	  269.1	 3949.0	   -0.3	   -0.0	  23.80	  24.70	...
13901530	  378.2	  269.1	 3952.0	   -0.1	   -0.3	  23.80	  24.70	...
MSG	13901531 1	2 1
13901531	  378.2	  269.7	 3952.0	    0.5	    0.0	  23.80	  24.70	...
13901532	  377.6	  269.5	 3952.0	    1.0	    0.4	  23.80	  24.70	...
13901533	  377.6	  269.2	 3952.0	    1.1	    0.5	  23.80	  24.70	...
13901534	  377.8	  269.1	 3949.0	    1.3	    0.3	  23.80	  24.70	...
13901535	  378.2	  269.6	 3948.0	    1.5	    0.5	  23.80	  24.70	...
MSG	13901536 1	3 1
13901536	  378.3	  269.6	 3948.0	    1.8	    0.7	  23.80	  24.70	...
13901537	  378.3	  269.3	 3948.0	    1.8	    0.8	  23.80	  24.70	...
13901538	  378.3	  269.3	 3948.0	    1.8	    1.0	  23.80	  24.70	...
13901539	  378.3	  269.2	 3948.0	    1.6	    1.1	  23.80	  24.70	...
13901540	  378.6	  269.2	 3949.0	    1.8	    1.2	  23.80	  24.70	...
MSG	13901541 1	4 1
13901541	  378.6	  269.3	 3950.0	    2.1	    1.6	  23.80	  24.70	...
13901542	  378.2	  269.3	 3950.0	    2.0	    1.9	  23.80	  24.70	...
13901543	  378.2	  269.3	 3949.0	    2.0	    1.6	  23.80	  24.70	...
13901544	  378.2	  270.1	 3949.0	    1.8	    1.3	  23.80	  24.70	...
13901545	  378.6	  270.0	 3960.0	    2.0	    1.6	  23.80	  24.70	...
MSG	13901546 1	5 1
13901546	  378.7	  270.0	 3960.0	    2.1	    1.6	  23.80	  24.70	...
13901547	  378.7	  270.0	 3956.0	    2.0	    1.7	  23.80	  24.70	...
13901548	  378.7	  269.7	 3956.0	    1.4	    1.7	  23.80	  24.70	...
13901549	  379.0	  269.7	 3959.0	    0.9	    1.7	  23.80	  24.70	...
13901550	  379.0	  269.8	 3963.0	    0.4	    1.8	  23.80	  24.70	...
MSG	13901551 1	6 1
13901551	  379.1	  269.7	 3963.0	   -0.1	    2.1	  23.80	  24.70	...
13901552	  379.1	  269.5	 3965.0	   -0.7	    2.5	  23.80	  24.70	...
13901553	  378.7	  269.5	 3965.0	   -1.4	    2.5	  23.80	  24.70	...
13901554	  379.0	  270.5	 3962.0	   -1.9	    3.0	  23.80	  24.70	...
13901555	  379.0	  270.5	 3962.0	   -1.9	    3.4	  23.80	  24.70	...
MSG	13901556 1	7 1
13901556	  378.7	  270.5	 3963.0	   -1.8	    3.3	  23.80	  24.70	...
13901557	  378.1	  270.5	 3963.0	   -1.6	    3.3	  23.80	  24.70	...
13901558	  378.1	  270.5	 3964.0	   -1.3	    3.0	  23.80	  24.70	...
13901559	  378.2	  270.5	 3966.0	   -0.5	    2.8	  23.80	  24.70	...
13901560	  378.2	  270.5	 3966.0	    0.3	    2.2	  23.80	  24.70	...
MSG	13901561 2	0 1
13901561	  378.2	  271.0	 3968.0	    1.1	    1.6	  23.80	  24.80	...
13901562	  378.2	  271.0	 3968.0	    1.7	    1.3	  23.80	  24.80	...
13901563	  378.8	  271.0	 3975.0	    1.9	    0.8	  23.80	  24.80	...
13901564	  378.8	  271.0	 3975.0	    2.2	    0.7	  23.80	  24.80	...
13901565	  378.8	  270.8	 3969.0	    2.4	    0.7	  23.80	  24.80	...
MSG	13901566 2	1 1
13901566	  378.8	  270.8	 3969.0	    2.5	    0.6	  23.80	  24.80	...
13901567	  378.8	  270.8	 3977.0	    2.1	    0.4	  23.80	  24.80	...
13901568	  379.1	  270.8	 3982.0	    1.8	    0.3	  23.80	  24.80	...
13901569	  379.1	  270.3	 3981.0	    1.5	    0.4	  23.80	  24.70	...
13901570	  379.2	  270.3	 3981.0	    1.1	    0.0	  23.80	  24.70	...
MSG	13901571 2	2 1
13901571	  379.2	  271.2	 3980.0	    0.7	    0.3	  23.80	  24.80	...
13901572	  378.8	  271.3	 3980.0	    0.2	    0.6	  23.80	  24.80	...
13901573	  378.8	  271.2	 3983.0	   -0.2	    0.5	  23.80	  24.80	...
13901574	  379.0	  271.2	 3983.0	   -0.4	    0.5	  23.80	  24.80	...
13901575	  379.0	  271.2	 3979.0	   -0.3	    0.8	  23.80	  24.80	...
MSG	13901576 2	3 1
13901576	  379.0	  270.5	 3979.0	   -0.4	    0.9	  23.80	  24.70	...
13901577	  379.0	  270.5	 3979.0	   -0.5	    1.0	  23.80	  24.70	...
13901578	  379.2	  270.7	 3980.0	   -0.5	    1.3	  23.80	  24.80	...
13901579	  379.2	  270.7	 3990.0	   -0.3	    1.2	  23.80	  24.80	...
13901580	  378.7	  271.2	 3990.0	   -0.1	    1.0	  23.80	  24.80	...
MSG	13901581 2	4 1
13901581	  378.7	  271.2	 3992.0	    0.1	    1.2	  23.80	  24.80	...
13901582	  378.6	  271.2	 3991.0	    0.4	    0.9	  23.80	  24.80	...
13901583	  378.6	  271.5	 3991.0	    0.4	    0.6	  23.80	  24.80	...
13901584	  379.1	  271.5	 3991.0	    0.6	    0.3	  23.80	  24.80	...
13901585	  379.1	  271.3	 3991.0	    0.8	    0.4	  23.80	  24.80	...
MSG	13901586 2	5 1
13901586	  379.1	  271.2	 3990.0	    0.8	    0.1	  23.80	  24.80	...
13901587	  379.1	  271.2	 3990.0	    0.7	   -0.0	  23.80	  24.80	...
13901588	  379.1	  271.1	 3996.0	    0.8	   -0.2	  23.80	  24.80	...
13901589	  379.1	  271.2	 3996.0	    0.9	   -0.4	  23.80	  24.80	...
13901590	  379.1	  271.2	 3993.0	    0.9	   -0.0	  23.80	  24.80	...
MSG	13901591 2	6 1
13901591	  379.0	  270.7	 3993.0	    0.8	    0.3	  23.80	  24.80	...
13901592	  379.0	  270.7	 3996.0	    0.7	    0.5	  23.80	  24.80	...
13901593	  379.2	  270.7	 3996.0	    0.5	    0.8	  23.80	  24.80	...
13901594	  379.2	  271.7	 3996.0	    0.7	    1.1	  23.80	  24.80	...
13901595	  379.2	  271.5	 3994.0	    0.8	    1.4	  23.80	  24.80	...
MSG	13901596 2	7 1
13901596	  379.1	  271.5	 3994.0	    1.0	    1.4	  23.80	  24.80	...
13901597	  379.1	  271.3	 4003.0	    1.0	    1.4	  23.80	  24.80	...
13901598	  379.3	  271.3	 4002.0	    1.1	    1.3	  23.80	  24.80	...
13901599	  379.3	  271.5	 4001.0	    1.3	    1.3	  23.80	  24.80	...
13901600	  379.3	  271.3	 4001.0	    1.4	    1.2	  23.80	  24.80	...
MSG	13901601 3	0 3
13901601	  379.3	  271.3	 4001.0	    1.4	    0.9	  23.80	  24.80	...
13901602	  379.3	  271.5	 4004.0	    1.1	    0.7	  23.80	  24.80	...
13901603	  379.5	  271.5	 4008.0	    0.8	    0.4	  23.80	  24.80	...
13901604	  379.5	  271.7	 4008.0	    0.4	    0.3	  23.80	  24.80	...
13901605	  379.5	  271.7	 4004.0	   -0.1	    0.2	  23.80	  24.80	...
MSG	13901606 3	1 3
13901606	  379.5	  271.7	 4004.0	   -0.4	    0.1	  23.80	  24.80	...
13901607	  379.6	  271.6	 4005.0	   -0.8	    0.0	  23.80	  24.80	...
13901608	  379.6	  271.3	 4005.0	   -1.1	   -0.1	  23.80	  24.80	...
13901609	  379.7	  271.3	 4009.0	   -1.4	   -0.1	  23.80	  24.80	...
13901610	  379.7	  271.5	 4011.0	   -1.5	   -0.5	  23.80	  24.80	...
MSG	13901611 3	2 3
13901611	  379.0	  271.6	 4011.0	   -1.5	   -0.9	  23.80	  24.80	...
13901612	  379.0	  271.6	 4007.0	   -1.4	   -0.9	  23.80	  24.80	...
13901613	  378.7	  271.3	 4007.0	   -1.0	   -1.1	  23.80	  24.80	...
13901614	  378.7	  271.5	 4012.0	   -0.7	   -1.1	  23.80	  24.80	...
13901615	  379.2	  271.5	 4012.0	   -0.3	   -1.0	  23.80	  24.80	...
MSG	13901616 3	3 3
13901616	  379.2	  271.5	 4012.0	    0.3	   -1.0	  23.80	  24.80	...
13901617	  379.2	  271.5	 4007.0	    0.7	   -0.9	  23.80	  24.80	...
13901618	  379.2	  271.5	 4007.0	    1.1	   -0.7	  23.80	  24.80	...
13901619	  379.2	  270.7	 4007.0	    1.4	   -0.4	  23.80	  24.80	...
13901620	  379.3	  270.7	 4007.0	    1.8	   -0.3	  23.80	  24.80	...
MSG	13901621 3	4 3
13901621	  379.3	  271.2	 4013.0	    1.8	    0.1	  23.80	  24.80	...
13901622	  379.3	  271.2	 4013.0	    1.8	    0.3	  23.80	  24.80	...
13901623	  379.3	  271.5	 4014.0	    1.7	    0.3	  23.80	  24.80	...
13901624	  379.3	  271.3	 4014.0	    1.4	    0.2	  23.80	  24.80	...
13901625	  379.7	  271.3	 4013.0	    1.3	   -0.1	  23.80	  24.80	...
MSG	13901626 3	5 3
13901626	  379.7	  271.5	 4013.0	    1.4	   -0.4	  23.80	  24.80	...
13901627	  379.7	  271.5	 4016.0	    1.4	   -0.7	  23.80	  24.80	...
13901628	  379.7	  271.5	 4016.0	    1.4	   -0.8	  23.80	  24.80	...
13901629	  379.6	  271.5	 4016.0	    1.3	   -1.2	  23.80	  24.80	...
13901630	  379.6	  271.2	 4016.0	    1.4	   -1.9	  23.80	  24.80	...
MSG	13901631 3	6 3
13901631	  379.6	  271.2	 4017.0	    1.4	   -2.4	  23.80	  24.80	...
13901632	  379.6	  271.2	 4018.0	    1.5	   -2.6	  23.80	  24.80	...
13901633	  379.6	  270.7	 4023.0	    1.4	   -2.7	  23.80	  24.80	...
13901634	  379.6	  270.7	 4023.0	    1.1	   -2.4	  23.80	  24.80	...
13901635	  380.1	  270.6	 4024.0	    1.0	   -1.9	  23.80	  24.70	...
MSG	13901636 3	7 3
13901636	  380.1	  270.6	 4024.0	    0.9	   -1.6	  23.80	  24.70	...
13901637	  380.0	  271.2	 4024.0	    0.6	   -1.5	  23.80	  24.80	...
13901638	  380.0	  271.2	 4024.0	    0.3	   -1.2	  23.80	  24.80	...
13901639	  380.1	  270.3	 4023.0	   -0.0	   -1.1	  23.80	  24.70	...
13901640	  380.1	  270.3	 4023.0	   -0.3	   -1.1	  23.80	  24.70	...
13901641	  380.1	  270.2	 4024.0	   -0.3	   -0.8	  23.80	  24.70	...
MSG	13901642 4	0 4
13901642	  379.7	  270.2	 4024.0	   -0.3	   -0.8	  23.80	  24.70	...
13901643	  379.7	  271.2	 4024.0	   -0.4	   -1.1	  23.80	  24.80	...
13901644	  379.7	  271.2	 4024.0	   -0.3	   -1.2	  23.80	  24.80	...
13901645	  379.7	  271.0	 4024.0	    0.0	   -1.6	  23.80	  24.80	...
MSG	13901646 4	1 4
13901646	  379.7	  270.7	 4026.0	    0.4	   -1.9	  23.80	  24.80	...
13901647	  379.7	  270.1	 4027.0	    0.7	   -1.8	  23.80	  24.70	...
13901648	  379.8	  270.1	 4027.0	    0.9	   -1.6	  23.80	  24.70	...
